ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,margin_bps,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-07-18T11:53:53,wf_score,momentum_quality_blend,full,next_open,5.0,1.0,"{""leg_year"": 2024, ""score_cutoff"": ""2023-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.011154806914932822,0.0026926593309086755,0.6815895000540338,0.9407562933567275,-0.3983298911167904,0.31720195025789477,0.1263510183082608,0.2064166372455108,-0.16677848907127313,0.5126050420168067,8.038853503184713,0.8909235668789807,0.17,wf_score leg=2024 cutoff=2023-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.17695831870919643,-0.22935952141352367,-0.2901205921956652,-0.3983298911167904,-0.07107649778933667,-0.17407402794087945,-0.07878068601487642,-0.10259927689946258
2026-07-18T11:53:54,wf_score,xs_momentum_12_1,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.025680931904219786,0.012140512131104897,1.060680725038659,1.5026684873975857,-0.43221960665338566,0.7190251670207576,0.3107767748635968,0.2978258829185382,-0.1866642715229878,0.6050420168067226,5.144331210191084,0.8909235668789811,0.19,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.2331672071382691,-0.3008791285886291,-0.30298916969436895,-0.43221960665338566,0.03876343468686283,-0.2586425434407338,-0.001616919415824758,-0.10602840993895768
2026-07-18T11:53:54,wf_score,xs_momentum_top30,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.029713263752596246,0.01552295912160484,1.105148094882653,1.5816077460364435,-0.4262382168093908,0.8514209429228464,0.36290814446560415,0.33053079556107184,-0.1923474994896034,0.5882352941176471,5.497452229299363,0.8909235668789807,0.18,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24829317447354304,-0.31919900387824596,-0.2994131454604815,-0.4262382168093908,0.1427871389319506,-0.29000923330683237,0.03034413414149717,-0.121864360900385
2026-07-18T11:53:54,wf_score,mean_reversion_5d,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.01809466430518795,0.021950635803036356,0.6994644040608621,1.0332275540471718,-0.6502728568123506,0.2899687844693237,0.18855882986327188,0.3212375385806246,-0.28025266053015396,0.6302521008403361,79.1111464968154,0.9896496815286623,0.18,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.06160851726719141,-0.21922392106421174,-0.29878628694135223,-0.625184139490353,-0.1780750513195083,-0.36801917935975736,-0.05038173961763259,-0.1119227675505926
2026-07-18T11:53:54,wf_score,trend_following,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.012993679146444437,0.01248149405414578,0.6397779978546007,0.8917258861057674,-0.39224431979981866,0.3548341830675086,0.13918169277903925,0.2551423726594094,-0.18861277902045248,0.5882352941176471,14.23235216954045,0.9160031847133758,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.19687260044964128,-0.23962382870508503,-0.23730527085740094,-0.32551857349269164,-0.08508646626976846,-0.31422189808467815,-0.08381260943126834,-0.12794730200088367
2026-07-18T11:53:54,wf_score,dual_momentum_vol,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.02471779380539831,0.024420445829236304,1.0404097483813015,1.4663730345485495,-0.3832608999073688,0.7679250754820909,0.29431565549070027,0.28888006909063235,-0.2072074946234237,0.6554621848739496,9.623877469255891,0.9397424802712961,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24509635395742846,-0.29169200118737204,-0.3005418794341157,-0.3832608999073688,0.01966306390543049,-0.2873123391290854,-0.1328840678885964,-0.1539766922063701
2026-07-18T11:53:54,wf_score,sector_rotation,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.008974715078828166,0.014269480378838795,0.6206518535802215,0.8732405559302754,-0.3361782264849149,0.29615228887000283,0.09955995124176575,0.17919179040148203,-0.11082139462158691,0.6470588235294118,7.423566878980892,0.9661624203821656,0.18,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.12618701946173172,-0.1638444441652267,-0.20824498265262392,-0.3361782264849149,-0.08962042950379545,-0.21290583174703837,-0.0706499432908555,-0.09832388698337713
2026-07-18T11:53:55,wf_score,xs_momentum_multi,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.019573000033377714,0.010128048592189742,0.8422299593229952,1.1772761621482526,-0.34669255811089494,0.6408220429979854,0.22216823338082148,0.2883627560478379,-0.2018254073057838,0.5630252100840336,12.205414012738862,0.8825636942675158,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24109854560434918,-0.2927830776261272,-0.245474606255079,-0.34186533099254135,-0.016746524238822835,-0.30395316626977764,-0.0517700083776923,-0.1081259519549137
2026-07-18T11:53:55,wf_score,xs_momentum_concentrated,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.014433900647500856,0.004372407716226601,0.7015698929678128,0.9691705958145999,-0.3851213393009749,0.41209115544233016,0.15870509769803642,0.2584208902755721,-0.17919944546163813,0.5378151260504201,14.011146496815286,0.8881369426751591,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24321735341797168,-0.29992593975462933,-0.28068273393540333,-0.3851213393009749,0.10935661006405151,-0.22989550431095573,-0.06518009251399992,-0.1034848796915876
2026-07-18T11:53:55,wf_score,ts_momentum_multiasset,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.003625117365644677,0.0042071097322622375,0.6232722579556416,0.8541134764643965,-0.1207775338475312,0.3490849793562098,0.042161622909859364,0.07037976594039867,-0.04509135435303202,0.6050420168067226,3.0054449026989056,0.8742038216560509,0.18,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.0593920792641649,-0.07332154082249576,-0.07665196668960006,-0.1207775338475312,-0.05595141590601671,-0.11721050126277133,0.0033343586404708248,-0.035171346766098344
2026-07-18T11:53:55,wf_score,xs_momentum_fast,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.02278192959560266,0.011837169308686724,0.8054042192289598,1.156109003209655,-0.4049980125657229,0.5859444206107615,0.23730632582133238,0.33460844836410336,-0.2046062533966957,0.5462184873949579,26.464012738853498,0.9637738853503186,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.23525902210079552,-0.25082944046731825,-0.3398749641886002,-0.3830090686400004,-0.2889182192188452,-0.3427904957777125,-0.21818797824676794,-0.26526107378914976
2026-07-18T11:53:55,wf_score,xs_momentum_fast_top10,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.02908843455915071,0.02266255165279274,0.7932572108500231,1.1645980351210956,-0.462581719593798,0.5999264290899409,0.27751499919819156,0.42105442248410757,-0.3337227891202137,0.5462184873949579,28.83152866242038,0.9637738853503183,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.31427326937675915,-0.3148057593607654,-0.45225949763575335,-0.4527748381311837,-0.2364057125957254,-0.29447049683710014,-0.14790671971960423,-0.2749498510453159
2026-07-18T11:53:56,wf_score,low_vol_quality,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.006178593927483902,0.009769919540265848,0.8239709146091589,1.1095284728903707,-0.23365876227573745,0.30926568355018047,0.07226263683269507,0.08978665653825582,-0.07645745906294532,0.6218487394957983,5.131600201825235,0.9661624203821656,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.040082875494704795,-0.06146958701396643,-0.14282934479862763,-0.23258140234862357,-0.033904463996941914,-0.10436733518389596,0.00173665563988612,-0.06290710914584874
2026-07-18T11:53:56,wf_score,acceleration_momentum,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.01568613083410507,0.01933626004852962,0.8617070642866873,1.2081263516884841,-0.43140371153934587,0.4164803362302054,0.17967116283286533,0.22061948274640833,-0.18037227947724344,0.6302521008403361,13.837261146496827,0.8825636942675158,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.09896056508151885,-0.1398181961761602,-0.3131147181386661,-0.43140371153934587,-0.006428907894509894,-0.1333452217408726,-0.14708885232712265,-0.18114644985164297
2026-07-18T11:53:56,wf_score,donchian_breakout,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009942634148465723,0.011157348797812494,0.7644815935426821,1.065330424881028,-0.24395535536760937,0.4638325433396492,0.1131544329414862,0.15660841981379447,-0.129967541653779,0.6554621848739496,25.704110307940798,0.9578025477706988,0.18,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.1347936996433835,-0.15959308269087535,-0.18948494576765962,-0.19029364580026598,-0.14151246953573993,-0.24395535536760937,-0.09045266695838261,-0.11114253574308652
2026-07-18T11:53:56,wf_score,multifactor_mvr,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009895820119444428,0.009444506538281994,0.6881462041499767,0.9583232443413292,-0.42115977236375235,0.2656967222176225,0.11190077104696905,0.17760940707248796,-0.18836957159255963,0.5966386554621849,16.164649681528683,0.8909235668789807,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.08980519283441013,-0.13698585378946315,-0.2691180339970144,-0.415133237606677,-0.07653260264417239,-0.177076408252982,-0.022732110675801387,-0.09215843288055448
2026-07-18T11:53:56,wf_score,risk_parity_etf,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.0054679134299268,0.007312069895835105,0.7609966641356144,1.0673509277552533,-0.2019809378396623,0.31423072255051215,0.06346861603878717,0.08589237202544965,-0.06403494682946398,0.6554621848739496,0.9698335010712291,0.9586869331845329,0.18,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.03364281329228658,-0.055354097311492656,-0.10469209232669818,-0.1836543004663994,-0.1423265051329058,-0.19552122823957518,-0.015359069310837525,-0.050675322524094346
2026-07-18T11:53:56,wf_score,vix_gated_trend,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009009872793540128,0.010845264849900005,0.4874210169674098,0.6758935748343966,-0.4927437520648623,0.18288354665500914,0.09011472496971851,0.23332474363011207,-0.2030659518693686,0.5630252100840336,13.061464968152878,0.8407643312101911,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.19687260044964128,-0.23962382870508503,-0.112644222949846,-0.134996435922645,-0.28956975331289514,-0.3254169895181267,-0.08381260943126845,-0.12794730200088378
2026-07-18T11:53:57,wf_score,calendar_tom,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009101443727270758,0.0062454867890959775,0.5479253882465092,0.8102261991420727,-0.4323914328858728,0.21869409228127565,0.09456145192517607,0.20248547959069463,-0.17145602758515055,0.5630252100840336,34.29554140127389,0.3658439490445859,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.06656218986487061,-0.07027114798724354,-0.053036684005774215,-0.06970052971554341,0.23963963338417615,-0.05622164993738055,-0.2057946394992255,-0.2350872168701964
2026-07-18T11:53:57,wf_score,sector_momentum_rotation,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.010715680041507194,0.012194922697192245,0.7121019019655815,1.0174070638947923,-0.3137900649662255,0.3858983986795637,0.1210910835920227,0.18491874772564948,-0.09895395811482233,0.6134453781512605,6.320063694267517,0.9410828025477707,0.18,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.11927225044960255,-0.15859539510277343,-0.16856301111164051,-0.3137900649662255,0.12314357265549813,-0.14334241083219557,-0.10634064017605538,-0.12789342551760174
2026-07-18T11:53:57,wf_score,adaptive_voltarget_momentum,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.021953328502669935,0.013003839013344232,1.0387249221543662,1.4761490032971845,-0.30578757792317157,0.8719328957690199,0.2666262483087458,0.26098294406577843,-0.1659547617724063,0.5630252100840336,6.274995777678775,0.7613455414012739,0.22,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.2136461641068338,-0.2494414013417645,-0.15020789858424555,-0.22533280844989134,0.08579056761460024,-0.1748718666346255,0.060802750742793954,-0.09145634543181336
2026-07-18T11:53:57,wf_score,momentum_quality_blend,full,next_open,5.0,1.0,"{""leg_year"": 2025, ""score_cutoff"": ""2024-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.011390390623446609,0.011987933824132435,0.6866461943267265,0.9472310317591257,-0.3983298911167904,0.32176694422229635,0.12816939185704967,0.20762162953584629,-0.16677848907127313,0.5378151260504201,9.336305732484078,0.8909235668789807,0.17,wf_score leg=2025 cutoff=2024-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.17695831870919643,-0.22935952141352367,-0.2901205921956652,-0.3983298911167904,-0.07107649778933667,-0.17407402794087945,-0.06571730160585554,-0.09795563597132717
2026-07-18T11:53:57,wf_score,xs_momentum_12_1,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.025199523148983695,0.018704862978144332,1.0249208069121143,1.4415153287242912,-0.43221960665338566,0.6987258322347792,0.30200300436707583,0.3033113038881844,-0.1866642715229878,0.6050420168067226,5.7823566878980905,0.8909235668789811,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.2331672071382691,-0.3008791285886291,-0.30298916969436895,-0.43221960665338566,0.03876343468686283,-0.2586425434407338,0.056177473938974654,-0.13636390520052533
2026-07-18T11:53:58,wf_score,xs_momentum_top30,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.03001295047819469,0.021237532347308852,1.0984265965752067,1.566265088510283,-0.4262382168093908,0.8577586223668833,0.36560950565053996,0.33608267488875215,-0.1923474994896034,0.5966386554621849,6.206369426751592,0.8909235668789807,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24829317447354304,-0.31919900387824596,-0.2994131454604815,-0.4262382168093908,0.1427871389319506,-0.29000923330683237,0.10328706351943295,-0.13549677362442558
2026-07-18T11:53:58,wf_score,mean_reversion_5d,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.01909964223836938,0.019593727567838393,0.7133811180460004,1.0592202011755207,-0.6502728568123506,0.3091448021418531,0.20102847365747167,0.3363951064498492,-0.28025266053015396,0.6302521008403361,88.3939490445861,0.9896496815286623,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.06160851726719141,-0.21922392106421174,-0.29878628694135223,-0.625184139490353,-0.1780750513195083,-0.36801917935975736,-0.09099680514515651,-0.13766796111158386
2026-07-18T11:53:58,wf_score,trend_following,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.00907372724117346,0.010845264849900005,0.4315852824771427,0.5697602836372129,-0.5763055748711865,0.13838324755866888,0.07975103703684039,0.25580631408814525,-0.3431902869691861,0.5798319327731093,16.165154717311154,0.9160031847133758,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.19687260044964128,-0.23962382870508503,-0.23730527085740094,-0.32551857349269164,-0.08508646626976846,-0.31422189808467815,0.17063214438406327,-0.11877889414051712
2026-07-18T11:53:58,wf_score,dual_momentum_vol,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.027489067520316036,0.027242356440282167,1.138400455461889,1.587572762410414,-0.3832608999073688,0.8676631273417934,0.33254135100145765,0.29005973524150186,-0.2072074946234237,0.6554621848739496,10.689294890151512,0.9397424802712961,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24509635395742846,-0.29169200118737204,-0.3005418794341157,-0.3832608999073688,0.01966306390543049,-0.2873123391290854,0.09836802350033258,-0.13610938540270512
2026-07-18T11:53:58,wf_score,sector_rotation,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.009049946269426916,0.013776716885230078,0.6466994797363778,0.9038117478804784,-0.3361782264849149,0.3011750807792198,0.10124850451780909,0.1725942871122607,-0.11082139462158691,0.6386554621848739,8.226114649681529,0.9661624203821656,0.2,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.12618701946173172,-0.1638444441652267,-0.20824498265262392,-0.3361782264849149,-0.08962042950379545,-0.21290583174703837,0.05002352244249697,-0.03336960765859143
2026-07-18T11:53:59,wf_score,xs_momentum_multi,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.020864415710974204,0.012738681617122882,0.9083700280087568,1.2574728676049767,-0.34669255811089494,0.6858726762242421,0.2377869526585481,0.2783314144388227,-0.2018254073057838,0.5714285714285714,13.790445859872621,0.8825636942675158,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24109854560434918,-0.2927830776261272,-0.245474606255079,-0.34186533099254135,-0.016746524238822835,-0.30395316626977764,0.10772094231797946,-0.1558300937260062
2026-07-18T11:53:59,wf_score,xs_momentum_concentrated,full,next_open,5.0,1.0,"{""leg_year"": 2026, ""score_cutoff"": ""2025-12-31"", ""spec_sha"": ""b75aa7e7fe34eec1"", ""k"": 3, ""metric"": ""sharpe"", ""margin_bps_annual"": 600.0}",0.01581491956379856,0.005565259922798216,0.7612267942447984,1.0515432331634902,-0.3851213393009749,0.4592665534040036,0.17687335014309258,0.2587975849719779,-0.17919944546163813,0.5462184873949579,15.843630573248404,0.8881369426751591,0.17,wf_score leg=2026 cutoff=2025-12-31 spec_sha=b75aa7e7fe34eec11ebcd5b528c5a5f4d75f131fda1bd5e7cb54c773688503a0; selection metric computed on equity<=cutoff (engine day-causal; this row's stats cover the full window),600.0,-0.24321735341797168,-0.29992593975462933,-0.28068273393540333,-0.3851213393009749,0.10935661006405151,-0.22989550431095573,-0.002089251896934652,-0.1088347974901811
